,0,1,2,3,4,5,6
2657,-0.5447478990404093,-0.4745993412169078,-0.6206764700782204,-0.4897139978385869,-0.2551249873832309,-0.48269041390960976,-0.5915974985485757
2658,0.6293911254210312,0.3659709915079782,-0.6255908883164286,0.03962218704632559,-0.32246415132200523,0.3734949198004664,-0.5968788488204785
2659,3.294906907165176,2.7887711599278795,-0.627127059899341,0.6040361390733121,-0.2813547132661306,3.069413190191227,-0.5992312867974309
2660,-0.5849121375604008,-0.04783281951820681,2.9295872362684543,1.740043320880455,3.299840811206756,0.019286148287102765,3.018051038977831
2661,-0.2368165555306345,-0.30725801552938964,-0.6225672345079009,-0.4341389812219274,-0.22322183397111656,-0.30042196951510747,-0.5941903147730992
2662,-0.29154008673839577,-0.3369656084939259,-0.6225106502159223,-0.41934715170418535,-0.2746968838315651,-0.3386306502932672,-0.5936631527615257
2663,-0.19103821692414186,-0.2823156578525174,-0.6226079012518293,-0.3665191891408208,-0.2976922368693426,-0.28733474420920235,-0.5934116006124449
2664,0.13030868587821365,-0.21603166430158663,-0.6181986524815667,-0.34369750931344734,-0.24593534169085457,-0.21532993371387765,-0.5885608187647563
2665,-0.4585355953730973,-0.3997293381386544,-0.6254737601064309,-0.43435029307218087,-0.3269580875444321,-0.40837904263240143,-0.5966189364412259
2666,4.92216720459851,5.3422503933536305,-0.6286743348824536,2.0610313465709056,-0.3264026019755789,5.706163162264104,-0.6007686168281252
2667,-0.5849121375604008,-0.04783281951820681,2.9295872362684543,1.740043320880455,3.299840811206756,0.019286148287102765,3.018051038977831
2668,-0.5719246070705349,-0.4772180741227412,-0.6258852966709983,-0.49203842819137494,-0.3004886266541347,-0.48519754519426594,-0.5975879660278895
2669,1.4008872319685859,1.460386695908158,-0.6281769541513852,0.29932445100782556,-0.3150509974875837,1.590155589618404,-0.6002615980584114
2670,0.0852237557709719,0.15544203789802716,-0.6279873115562115,-0.15098110188229358,-0.332776798578907,0.17282413177658792,-0.5998327764813977
2671,-0.5849121375604008,-0.04783281951820681,2.9295872362684543,1.740043320880455,3.299840811206756,0.019286148287102765,3.018051038977831
2672,-0.5810994494320056,-0.4916855001762798,-0.6201643811186485,-0.4835859541812366,-0.35416249437700154,-0.5041013150805733,-0.5847181385247707
2673,-0.4971613472734907,-0.4293510710079175,-0.6251205682293568,-0.413641731747342,-0.3570639404826141,-0.44789143167858236,-0.5945225116686177
2674,-0.5849121375604008,-0.04783281951820681,2.9295872362684543,1.740043320880455,3.299840811206756,0.019286148287102765,3.018051038977831
2675,-0.5845196701324907,-0.4916425701286432,-0.6220283985602952,-0.49647597704669755,-0.2986106379255256,-0.5009924722875997,-0.5926123273626474
2676,-0.5849121375604008,-0.04783281951820681,2.9295872362684543,1.740043320880455,3.299840811206756,0.019286148287102765,3.018051038977831
2677,-0.5758375714312594,-0.4870919850791622,-0.6221456224858956,-0.49288367559238877,-0.30453876250098355,-0.49652977860091174,-0.5926251589868378
2678,-0.5453543527760886,-0.46451078002230367,-0.6243961732369758,-0.4897139978385869,-0.2564775509206876,-0.4709068968717259,-0.5961509833891057
2679,-0.5175199099958696,-0.43411630629558157,-0.6263466026879531,-0.4603416506533562,-0.3294903810714395,-0.4423757428523388,-0.5977413774446135
2680,-0.23944080570304058,-0.26986594403789954,-0.624592624505984,-0.3863825030646459,-0.29442318153271785,-0.2680799759430431,-0.5960401924387683
2681,-0.3873843026782603,-0.3795951457970828,-0.6232827872615989,-0.46076427435386313,-0.2306845313253778,-0.3785943229706863,-0.5949915070540568
2682,2.0741712774759407,1.3130507724193015,-0.6252466130317804,0.3263723678402682,-0.29100301050175914,1.411647842150886,-0.5968966351335241
2683,-0.565295978555188,-0.49151377998573337,-0.6120807512727703,-0.4930949874426422,-0.2723399681802287,-0.5016443264216103,-0.5791455461829876
2684,-0.5849121375604008,-0.04783281951820681,2.9295872362684543,1.740043320880455,3.299840811206756,0.019286148287102765,3.018051038977831
2685,-0.4938994288348925,-0.43832345096396963,-0.6234749476366366,-0.4504099936914437,-0.32757578984237057,-0.4496464235778417,-0.5937690405935199
2686,-0.5849121375604008,-0.04783281951820681,2.9295872362684543,1.740043320880455,3.299840811206756,0.019286148287102765,3.018051038977831
2687,-0.5849121375604008,-0.04783281951820681,2.9295872362684543,1.740043320880455,3.299840811206756,0.019286148287102765,3.018051038977831
2688,0.05456216837001307,-0.14867441955974056,-0.6227226824952982,-0.3069292473693456,-0.2867926949119462,-0.145380970871971,-0.5937596185749044
2689,0.7593728896953983,0.28732314423770283,-0.6236151922065079,-0.16281456549648723,-0.2654460770097721,0.3296702649446768,-0.5951381276731139
2690,0.00421981948066975,0.055543817047628306,-0.627708614668151,-0.18943985862842297,-0.33335538912097684,0.06526819966483896,-0.5994645576107513
2691,-0.5849121375604008,-0.04783281951820681,2.9295872362684543,1.740043320880455,3.299840811206756,0.019286148287102765,3.018051038977831
2692,-0.5849121375604008,-0.04783281951820681,2.9295872362684543,1.740043320880455,3.299840811206756,0.019286148287102765,3.018051038977831
2693,-0.5641276632702765,-0.4743846909787247,-0.6250311243578386,-0.4730203616685637,-0.35092992485757757,-0.4864009682109009,-0.5949179201557498
2694,0.11450075578275129,0.13754020803355946,-0.6275025868376362,-0.1776063950142293,-0.3245488570573409,0.1582326276998891,-0.5993294642774463
2695,0.12743694907102668,-0.07376148643385057,-0.6237292960260071,-0.20211856964363045,-0.3172221693329403,-0.0827528313812603,-0.594472770322529
2696,-0.28802845205569433,-0.33645044792228657,-0.6224128814628845,-0.4438593263335865,-0.22314302096948416,-0.3322123942045475,-0.594008022782384
2697,-0.4371670196276938,-0.3271775576327781,-0.6285170911819697,-0.44998736999093675,-0.2937883445282812,-0.31992745090973235,-0.6007906681859004
2698,-0.5849121375604008,-0.04783281951820681,2.9295872362684543,1.740043320880455,3.299840811206756,0.019286148287102765,3.018051038977831
2699,-0.1730497289114211,-0.2514489536017925,-0.6236368898183731,-0.39441235337427727,-0.26700912953615147,-0.24466336974435465,-0.5951503387263339
2700,-0.5198208668165349,-0.4359193682963193,-0.6263414241542203,-0.4658357587599461,-0.32178765301344026,-0.44317802486342883,-0.5978804766007152
2701,1.866616945658368,1.9448522834873376,-0.6282558469610217,0.7937941806009174,-0.33462663170560447,2.0386813764433898,-0.6001495572446699
2702,0.006032491859740396,-0.007005262358917089,-0.6267938976444979,-0.21986876506492092,-0.32628560611273294,-0.0005690678702316111,-0.5983934904199384
2703,2.259710446844628,1.770899730463781,-0.6266398555875653,0.508945806459256,-0.30415274680306575,1.903095716569185,-0.5984830281791818
2704,0.3738333048932606,0.20983440825361604,-0.6258926405970998,-0.2583275218110503,-0.2658684087809453,0.26182729238188135,-0.5978659087361187
2705,1.460469081889748,1.3564530505799173,-0.627600713211765,0.3980070850761905,-0.32189063418830954,1.4453436866166647,-0.5994859016873832
2706,0.6942303941242949,0.48819283712941586,-0.6263015828136743,-0.1332309064610031,-0.28175835657302695,0.5572676429657624,-0.598253408681146
2707,-0.4433474966692483,-0.31455612362761387,-0.6291461548704741,-0.3745490394504522,-0.35557344838599775,-0.3230864363283991,-0.6009270699412612
2708,-0.19508941706285202,-0.2838182095197988,-0.6226436973758616,-0.39652547187681186,-0.2711885867121976,-0.2819694832600382,-0.5938749350220527
2709,-0.000397701425917345,-0.14253542274770487,-0.6239105271410413,-0.3297509271967191,-0.2827075089932962,-0.1327951718229971,-0.5953259075402707
2710,-0.28271083382188933,-0.40668400585578574,-0.6131135530714403,-0.46118689805437,-0.14934171112234268,-0.4101340345316607,-0.5833529232847361
2711,0.2458938627581661,0.11032255783194671,-0.6257974588955815,-0.2824170727399445,-0.27059282738739365,0.15131294535423812,-0.5977258565548561
2712,0.32806388472405734,0.022401820272162934,-0.6232866473260236,-0.2773455883338615,-0.2614932302765846,0.047417424918087155,-0.5947724149051166
2713,-0.391464487738161,-0.45571012025679797,-0.6056352580664718,-0.4643565758081719,-0.21910958085208682,-0.4666447736878104,-0.5718905033176418
2714,-0.5174374144509427,-0.4576419724004456,-0.6220364235772059,-0.47175249056704294,-0.3057059231057248,-0.46714619994474166,-0.5924424601153137
2715,-0.5570598017184266,-0.47919285631402536,-0.6212743259452153,-0.47280904981831023,-0.34388431744345865,-0.4920670849142238,-0.5889874093540436
2716,-0.5849121375604008,-0.04783281951820681,2.9295872362684543,1.740043320880455,3.299840811206756,0.019286148287102765,3.018051038977831
2717,0.5172997463492013,0.39945642866453646,-0.6267335723082512,-0.048283542659112964,-0.31610731348341803,0.43346550012944157,-0.5984664309863238
2718,-0.5849121375604008,-0.04783281951820681,2.9295872362684543,1.740043320880455,3.299840811206756,0.019286148287102765,3.018051038977831
2719,-0.4812397071025885,-0.43712140963014445,-0.6224526782210498,-0.46118689805437,-0.30053337853904466,-0.44568515614808496,-0.5931420214498841
2720,-0.5849121375604008,-0.04783281951820681,2.9295872362684543,1.740043320880455,3.299840811206756,0.019286148287102765,3.018051038977831
2721,-0.037297735710811804,0.044854235186111625,-0.6280596089635332,-0.16429374844826145,-0.34212405343476904,0.04681571340976968,-0.5997656943126198
2722,-0.5508503397556815,-0.4852889230784245,-0.6146693468997464,-0.4949967940949233,-0.19718686742212657,-0.49392236206486934,-0.5847520188745359
2723,-0.23053797567889656,-0.15657354832487738,-0.6277528466700253,-0.3449653804149681,-0.3193469909066736,-0.1455815413747435,-0.5997033185603406
2724,-0.5849121375604008,-0.04783281951820681,2.9295872362684543,1.740043320880455,3.299840811206756,0.019286148287102765,3.018051038977831
2725,0.6303030356338724,0.4189037402439222,-0.6261120364067839,0.11273608723402209,-0.3313062178760607,0.41797142879026655,-0.5973831072317202
2726,3.2818993663785854,2.883260194776065,-0.6273655604538375,0.7540675527532673,-0.2955436934532713,3.144175845099674,-0.5994295483360083
2727,-0.5849121375604008,-0.04783281951820681,2.9295872362684543,1.740043320880455,3.299840811206756,0.019286148287102765,3.018051038977831
2728,-0.2396949811657885,-0.3057983939097448,-0.6227512119090648,-0.4199810872549457,-0.25354057357028187,-0.30207667616298056,-0.594189913454529
2729,-0.2906326357441993,-0.3507032237376422,-0.6213710351994453,-0.40878155919151243,-0.28794100915661225,-0.3571834217997228,-0.5919631866163869
2730,-0.1956535082214066,-0.26269662608258515,-0.6237224586813831,-0.34369750931344734,-0.3128067724900589,-0.26983496784230243,-0.594576460037795
2731,0.13393626024567729,-0.2090769965844553,-0.618510529271233,-0.3341884760520417,-0.2536959707396758,-0.20946324650778225,-0.5888366676490946
2732,-0.4605288661072783,-0.39268881032624986,-0.6261795797729415,-0.4447045737346003,-0.31583990163779435,-0.3976986633597662,-0.5977650975946159
2733,4.903766238861154,5.603479733222422,-0.628955260100765,2.106040770674892,-0.3278613363509913,6.000600660334122,-0.6010988610347922
2734,-0.5849121375604008,-0.04783281951820681,2.9295872362684543,1.740043320880455,3.299840811206756,0.019286148287102765,3.018051038977831
2735,-0.5849121375604008,-0.04783281951820681,2.9295872362684543,1.740043320880455,3.299840811206756,0.019286148287102765,3.018051038977831
2736,1.3992083361488563,1.7352248608777554,-0.6289931629037894,0.4510463594898085,-0.32820366154337755,1.8751662740581154,-0.601142059424861
2737,0.08922813411391271,0.15707337970821847,-0.6279649478960027,-0.08378393350169391,-0.34280383874998505,0.15878419658251344,-0.5996248944931958
2738,-0.3968333869863801,-0.39359034132661874,-0.6223761502577858,-0.45632672549854053,-0.2525212764017317,-0.39599381408620005,-0.5937407269932996
2739,-0.5849121375604008,-0.04783281951820681,2.9295872362684543,1.740043320880455,3.299840811206756,0.019286148287102765,3.018051038977831
2740,-0.49701196344889326,-0.44845494220621035,-0.6217685959083509,-0.41934715170418535,-0.35429547505045755,-0.46885104921830784,-0.588336315564359
2741,-0.5849121375604008,-0.04783281951820681,2.9295872362684543,1.740043320880455,3.299840811206756,0.019286148287102765,3.018051038977831
2742,-0.5849121375604008,-0.04783281951820681,2.9295872362684543,1.740043320880455,3.299840811206756,0.019286148287102765,3.018051038977831
2743,-0.5711420141983901,-0.4932309818911979,-0.6119657890453879,-0.4886574385873196,-0.3195600534735206,-0.5047030265888908,-0.574259291808837
2744,-0.5756346769829255,-0.4871778451744354,-0.62200175840589,-0.491615804490868,-0.3131653865382236,-0.49693091960645674,-0.5921639360397086
2745,-0.5849121375604008,-0.04783281951820681,2.9295872362684543,1.740043320880455,3.299840811206756,0.019286148287102765,3.018051038977831
2746,-0.5164675343957204,-0.43566178801049965,-0.626055518669474,-0.4635113284071581,-0.3233833079417241,-0.4434287379918944,-0.5974773636318096
2747,-0.24060243215998497,-0.2531232254596204,-0.6253033497945609,-0.3952576007752911,-0.2863984216404746,-0.24641836164361394,-0.5970113549555989
2748,-0.38627395723572994,-0.36817575312574374,-0.6241982961952275,-0.45970771510259584,-0.23380170499727,-0.3655070976647812,-0.596049688402586
2749,2.0600065694510503,1.6316346559306079,-0.6267127700796599,0.48084133037554605,-0.3081758246080235,1.7471020080378792,-0.5985324013560945
2750,-0.5849121375604008,-0.04783281951820681,2.9295872362684543,1.740043320880455,3.299840811206756,0.019286148287102765,3.018051038977831
2751,-0.29280650483349063,-0.31198032076941706,-0.6241520545769911,-0.4294901205163513,-0.25864647115825795,-0.30704079610659973,-0.5958437364403245
2752,-0.4912350456946841,-0.4542504986371531,-0.619494192461878,-0.4578059084503147,-0.31461613733457533,-0.466494345810731,-0.5883585415399827
2753,-0.5849121375604008,-0.04783281951820681,2.9295872362684543,1.740043320880455,3.299840811206756,0.019286148287102765,3.018051038977831
2754,-0.5903500985104363,-0.49967048903668987,-0.6064783686798436,-0.5007022140517667,-0.23927822479426225,-0.5093662907783513,-0.5722387666572468
2755,0.04243532326575077,-0.11604758335591454,-0.6239397780106218,-0.2819944490394376,-0.3009990656834471,-0.11318940517698599,-0.5951053343796666
2756,0.7628912132060668,0.3703498563669127,-0.6246502435095471,-0.14569830562595715,-0.2714230359561709,0.42258455035403386,-0.5963459443576925
2757,0.004108339014552244,0.04442493470974549,-0.6275663765466366,-0.20169594594312354,-0.33077041785952516,0.05518953190052123,-0.5993219270176974
2758,-0.5179078620179586,-0.4389244716308822,-0.6257600049295419,-0.4504099936914437,-0.3422171658188376,-0.4503484203375454,-0.596541275038129
2759,-0.5849121375604008,-0.04783281951820681,2.9295872362684543,1.740043320880455,3.299840811206756,0.019286148287102765,3.018051038977831
2760,-0.5632603452438824,-0.47451348112163455,-0.6247971524410944,-0.4755561038716052,-0.3458604985288959,-0.48594968457966276,-0.594883697302396
2761,0.12375586407982664,0.17819496314543215,-0.6278491219236,-0.10280200002450515,-0.3373776921094968,0.18796720473591108,-0.5995786108579706
2762,0.12815711288214576,-0.06350120504870002,-0.6239763861107175,-0.1852136216233538,-0.3213992448377706,-0.07478015389605373,-0.5946987225659293
2763,-0.2878523129192287,-0.32425831439348846,-0.6232466704790108,-0.43899915377775695,-0.23599211635694012,-0.3191251688986424,-0.5949166794175739
2764,-0.4348526851510943,-0.3133111522461521,-0.628894933097017,-0.43540685232344817,-0.31457218041506574,-0.3071912239836791,-0.6011248902383931
2765,-0.4467521101044769,-0.4133810932870974,-0.6232264528620475,-0.4286448731153375,-0.3271407957116911,-0.42567824849652885,-0.593420605021255
2766,-0.17106314700520714,-0.26012082322438834,-0.6231874779341354,-0.4277996257143237,-0.2093474459645301,-0.24686964527485206,-0.5949900653602156
2767,-0.5200728126699605,-0.434288026486128,-0.6265629369821187,-0.45548147809752665,-0.33795282849413455,-0.44372959374605314,-0.5978312773167508
2768,1.8637786529910163,2.223382432553684,-0.6289295964736218,0.9002953531286604,-0.33946153245367133,2.338734848591038,-0.6009404968481805
2769,-0.00038432376998324426,-0.003270348214531743,-0.626936364100376,-0.21416334510807755,-0.32841455583469387,0.002439489671355772,-0.5985426688365661
2770,2.2616791918762633,2.0647988365840346,-0.6275670869477267,0.5941044821113995,-0.3113311429475484,2.226164653909977,-0.5995520845669959
2771,0.37195597384384177,0.2490724717934805,-0.6263722842015953,-0.22874386277556616,-0.28021676333435447,0.30063768466835855,-0.5983475014850481
2772,1.467423233366158,1.5944572346773007,-0.6283944226010687,0.5311335507358691,-0.33139117093746717,1.6917445492726715,-0.6003678219895959
2773,0.6942616086548078,0.5350295191009609,-0.6266839494543603,-0.08230475054991972,-0.2957194098140045,0.5998888748049169,-0.5986108496212014
2774,-0.44224829927332965,-0.32202595191638456,-0.6288753305920406,-0.3580667151306825,-0.3600473110751754,-0.3357223780030661,-0.6004051647827748
2775,-0.19930114907277138,-0.2589617119381998,-0.6239874658725855,-0.3958915363260515,-0.27320519239914887,-0.2530873308607993,-0.5955218559267348
2776,-0.00021487346148463528,-0.11729255473737633,-0.624617751553177,-0.3092536777221337,-0.2947296631210503,-0.10817514260767369,-0.5960680014774876
2777,-0.5849121375604008,-0.04783281951820681,2.9295872362684543,1.740043320880455,3.299840811206756,0.019286148287102765,3.018051038977831
2778,0.23700218078063384,0.14990406175290405,-0.6264296228534926,-0.2703722972754974,-0.2783754404184002,0.19468631657878957,-0.5984268496696442
2779,0.3362220252345364,0.05425591561852991,-0.6238486030326617,-0.2604406403135849,-0.2698124169727924,0.08061184312693462,-0.5953836084074293
2780,-0.39605525333287994,-0.44656602011019936,-0.610807860151329,-0.46520182320918574,-0.21912602974743212,-0.4557638239124027,-0.5792517196720125
2781,-0.5849121375604008,-0.04783281951820681,2.9295872362684543,1.740043320880455,3.299840811206756,0.019286148287102765,3.018051038977831
2782,-0.5569483212523092,-0.4717230280252547,-0.6243952172306395,-0.4601303388031028,-0.35912651507218013,-0.48635082558520776,-0.592898552300694
2783,-0.5738665967903018,-0.4972234763214029,-0.6008468881857995,-0.4981664718487252,-0.2167957236085391,-0.5071098726221607,-0.5647189553101583
2784,0.5218815935066308,0.3982543873307113,-0.6266900238296644,-0.09181378381132532,-0.3071535197021858,0.44239088750281746,-0.5985148799468911
2785,-0.5377134816283947,-0.4684174143572355,-0.6218561126719463,-0.48379726603149004,-0.28460362662369326,-0.4768738693292075,-0.5926687450193814
2786,-0.47946270847267547,-0.4375507101065106,-0.6221995763101482,-0.46076427435386313,-0.3001302514854383,-0.44628686765640246,-0.5928088285439513
2787,-0.5849121375604008,-0.04783281951820681,2.9295872362684543,1.740043320880455,3.299840811206756,0.019286148287102765,3.018051038977831
2788,-0.04586835394592566,0.03395000308641188,-0.6280261739073666,-0.16830867360307716,-0.3423034882849826,0.03503219637188576,-0.5997174326499279
2789,-0.5508704062395827,-0.4894531376991759,-0.60885325111357,-0.4930949874426422,-0.2306340840493644,-0.49923748038834037,-0.5761460382917929
2790,-0.23110652605609583,-0.17108390442605265,-0.6274571462577639,-0.32404550723987574,-0.328513379547786,-0.16749386880263825,-0.5992159167482227
2791,-0.5438047742970552,-0.470907357120159,-0.6220735508879258,-0.474076920919831,-0.32727876836753017,-0.4820887024012923,-0.5916738792096001
2792,0.631542698417099,0.4516164365430214,-0.6264006662688567,0.11780757164010508,-0.3317801210288016,0.45497668655179135,-0.5977635417465867
2793,3.3121596241015214,3.0242424712147025,-0.6276067044904845,0.8434524654104801,-0.3015654260064744,3.2876338972076993,-0.5996766186756847
2794,-0.5849121375604008,-0.04783281951820681,2.9295872362684543,1.740043320880455,3.299840811206756,0.019286148287102765,3.018051038977831
2795,-0.23896812852670235,-0.26621688998878745,-0.6247363249152315,-0.4081476236407521,-0.2709736619745342,-0.258653162312736,-0.5964536468206829
2796,-0.29189459462064943,-0.3518623350238307,-0.6213223627099377,-0.4206150228057061,-0.272979993462843,-0.3557292856546222,-0.5921688872045158
2797,-0.1957426925943006,-0.245953907504306,-0.6244430501716361,-0.3441201330139543,-0.31260188820968693,-0.2501790585705982,-0.5955514806745891
2798,0.13353938978629895,-0.19014484557670888,-0.6195010388630141,-0.31643828063075125,-0.26734018714942415,-0.19156232913533733,-0.5898897252427943
2799,-0.4611709935921151,-0.3748299105094188,-0.6274033165849492,-0.4229394531584941,-0.33789563557367597,-0.3820040215178187,-0.5989774128305431
2800,4.914791656960175,6.0496087882621055,-0.6293413885277095,2.3581358080272676,-0.3338688643691841,6.461862674085161,-0.6015163079241898
2801,-0.5317024548953387,-0.44626550977674306,-0.6261571200324222,-0.4635113284071581,-0.33564347822676255,-0.4558139665380958,-0.5973320194244021
2802,-0.5849121375604008,-0.04783281951820681,2.9295872362684543,1.740043320880455,3.299840811206756,0.019286148287102765,3.018051038977831
2803,1.4091367864612814,1.987739401076314,-0.6295546065089779,0.5782560933423903,-0.33604512536712466,2.139919337717805,-0.6017572348467863
2804,0.09034293877508777,0.14028773108230272,-0.6277759846377853,-0.09054591270980458,-0.3418211808359265,0.14078299395868227,-0.5993924741454174
2805,-0.5849121375604008,-0.04783281951820681,2.9295872362684543,1.740043320880455,3.299840811206756,0.019286148287102765,3.018051038977831
2806,-0.5849121375604008,-0.04783281951820681,2.9295872362684543,1.740043320880455,3.299840811206756,0.019286148287102765,3.018051038977831
2807,-0.49575223418176545,-0.4216665924809637,-0.6259137830816296,-0.40096302073213447,-0.36156903833703763,-0.44192445922110074,-0.5954634518836951
2808,-0.5849121375604008,-0.04783281951820681,2.9295872362684543,1.740043320880455,3.299840811206756,0.019286148287102765,3.018051038977831
2809,-0.5849121375604008,-0.04783281951820681,2.9295872362684543,1.740043320880455,3.299840811206756,0.019286148287102765,3.018051038977831
2810,-0.5849121375604008,-0.04783281951820681,2.9295872362684543,1.740043320880455,3.299840811206756,0.019286148287102765,3.018051038977831
2811,-0.5756435954202149,-0.48108177841003635,-0.6254297703397356,-0.4895026859883334,-0.3250662215980313,-0.4903120930149645,-0.5966045928807823
2812,-0.5849121375604008,-0.04783281951820681,2.9295872362684543,1.740043320880455,3.299840811206756,0.019286148287102765,3.018051038977831
2813,-0.5166994137652449,-0.425744947006442,-0.6271835399217927,-0.44871949888941604,-0.343178440813015,-0.4353557752553016,-0.5985477385550969
2814,-0.24091680707443636,-0.2097209472990045,-0.6267097551986053,-0.388284309716927,-0.2931550778460615,-0.1973788737157396,-0.5986617122358672
2815,-0.385172530230489,-0.3649130695053611,-0.6243957534646847,-0.44998736999093675,-0.26232566899042914,-0.3640028188939875,-0.5961093724693298
2816,2.0681424138683058,1.8983590418968854,-0.6275873983445969,0.6847572658701331,-0.32326981374089275,2.010250507675389,-0.5994526608074189
2817,-0.5849121375604008,-0.04783281951820681,2.9295872362684543,1.740043320880455,3.299840811206756,0.019286148287102765,3.018051038977831
2818,-0.2927329277258531,-0.3001745576693485,-0.6247662063129903,-0.42906749681584444,-0.2593923097434046,-0.2933518592923771,-0.596572439891677
2819,-0.4912305864760394,-0.45163176573131975,-0.6202607960985331,-0.45400229514575247,-0.32085718676230657,-0.46433821290592675,-0.5892044818134639
2820,-0.5849121375604008,-0.04783281951820681,2.9295872362684543,1.740043320880455,3.299840811206756,0.019286148287102765,3.018051038977831
2821,-0.5849121375604008,-0.04783281951820681,2.9295872362684543,1.740043320880455,3.299840811206756,0.019286148287102765,3.018051038977831
2822,0.03437751517477745,-0.07891309215024415,-0.6250102550025114,-0.20866923700148765,-0.3258215441486671,-0.08721552506794825,-0.5960118079833229
2823,0.7820680829876002,0.5232666860485288,-0.6260387875753024,-0.0949834615651272,-0.285494182169346,0.5891583529065887,-0.5979120260057453
2824,0.004306774244241404,0.08932976453764287,-0.6281108438653918,-0.18331181497107268,-0.3345706908985869,0.10327630994022624,-0.5999646420743707
2825,-0.5849121375604008,-0.04783281951820681,2.9295872362684543,1.740043320880455,3.299840811206756,0.019286148287102765,3.018051038977831
2826,-0.5849121375604008,-0.04783281951820681,2.9295872362684543,1.740043320880455,3.299840811206756,0.019286148287102765,3.018051038977831
2827,-0.5636639045312277,-0.47168009797761806,-0.6257585239786014,-0.47027330761526875,-0.3542218760864099,-0.4838938369262447,-0.5958767869357088
2828,0.11107830547294387,0.2530649662236855,-0.6286436137258848,-0.05927175887229278,-0.3441973229905062,0.26508656305193434,-0.6004978316924793
2829,0.12587845215470395,-0.062385023810148085,-0.6240370711665979,-0.1594335758924319,-0.3273041622354882,-0.07959384596259354,-0.5945959253754496
2830,-0.2878255576073605,-0.3033943112420944,-0.6244470501135533,-0.4377312826762362,-0.23904592253824017,-0.2950567085659433,-0.5963137578150296
2831,-0.43896408474150794,-0.31451319357997726,-0.6289978369496433,-0.441323584130545,-0.308951022372378,-0.3071912239836791,-0.6012779967185076
2832,-0.4482526371784185,-0.3927317403738865,-0.62546233319423,-0.3787752764555214,-0.3554504517439512,-0.41339330520171375,-0.5952783254910189
2833,-0.168030878326811,-0.23771133835807629,-0.624090620339925,-0.39441235337427727,-0.265505210061463,-0.22861772952255527,-0.5957163720729868
2834,-0.5194039298732556,-0.42866419024573166,-0.6271207223679901,-0.4501986818411902,-0.34334117655182095,-0.4384144754225821,-0.5984554746539157
2835,1.877372581029385,2.6029699137566173,-0.6296169791984686,1.1147768811359202,-0.3468749704239845,2.731201179891112,-0.6017132756565172
2836,0.0016691464159012146,0.0138158107448403,-0.6271698602073665,-0.24395831599381515,-0.32025174282579255,0.029466364919949098,-0.5989643612099597
2837,2.2779776360226425,2.1868060319672895,-0.6278553358520435,0.6885608791746953,-0.3177042990131062,2.3462562424450066,-0.5998461025180387
2838,0.36946327062145434,0.32385661477646066,-0.6271520349672768,-0.19937151559033547,-0.29177812034925393,0.38101631365443484,-0.5992000076489311
2839,1.4838064026667868,1.5483074334679416,-0.6281990801833024,0.5311335507358691,-0.33086929021300043,1.6378412266525642,-0.6001282633076651
2840,0.6973607656128745,0.6238517876611135,-0.6273044295508983,-0.07490883579104868,-0.29723404516403035,0.7018789754647292,-0.5993452932300811
2841,-0.44139881812151427,-0.29502295195295486,-0.6296135271998717,-0.3620816402854982,-0.35879413381683195,-0.3032299565539224,-0.6014860582743735
2842,-0.20463437457183287,-0.2443225656941147,-0.6247294533934113,-0.37497166315095914,-0.2946407456956504,-0.24095281544306354,-0.5962100306362789
2843,0.008081502826980155,-0.07732468038768947,-0.6254450215464824,-0.27480984613082005,-0.30895223473490957,-0.06966560607535519,-0.5969249866024391
2844,-0.28722802230897065,-0.4018758405204851,-0.6144218826293797,-0.45759459660006124,-0.1715231928245953,-0.405370485090814,-0.5847437908235618
2845,0.2576684295894971,0.18965728586440786,-0.6267161505137673,-0.2729080394785389,-0.2741271094729685,0.241720099478939,-0.5987878448505376
2846,0.34213940837605367,0.10165068820935086,-0.6246416685472906,-0.2680478669227094,-0.26487821796383715,0.1377744364170949,-0.5963859224398147
2847,-0.4011655178997064,-0.4398689326788877,-0.6138346138133286,-0.4633000165569046,-0.23145104534640415,-0.4483928579355136,-0.5830731837699716
2848,-0.517343770859404,-0.4593162442582735,-0.6215433028563344,-0.46372264025741156,-0.32370796651854394,-0.4710071821231121,-0.5910430772770128
2849,-0.5568702849260269,-0.46760174345213984,-0.6255633051070248,-0.44871949888941604,-0.3669340057612799,-0.4842448353060966,-0.5939421777010139
2850,-0.5729792122800065,-0.49584971479703127,-0.60596800770597,-0.4935176111431491,-0.29059267654714405,-0.5066084463652295,-0.5669048434276719
2851,0.530008519486597,0.4413132251102343,-0.6270033471887829,-0.050607973011901,-0.31476669252993505,0.4829061290628609,-0.5988215311771008
2852,-0.5849121375604008,-0.04783281951820681,2.9295872362684543,1.740043320880455,3.299840811206756,0.019286148287102765,3.018051038977831
2853,-0.47975924651254803,-0.4451493285381911,-0.6206023975238383,-0.4578059084503147,-0.3065093513865072,-0.45586410916378894,-0.5903840859113391
2854,-0.5849121375604008,-0.04783281951820681,2.9295872362684543,1.740043320880455,3.299840811206756,0.019286148287102765,3.018051038977831
2855,-0.05663067814490968,0.05189476299851618,-0.6283696116791647,-0.1287933576056805,-0.34905606924294214,0.046615142906997184,-0.6000279307224717
2856,-0.5514657119286502,-0.4863621742693398,-0.613661177239666,-0.4882348148868127,-0.28169074568609853,-0.4967804917293774,-0.581091898386257
